Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-11-11,11.535152435302734,11.657515455535382,11.40439093220986,11.594833958921756,653786000
2011-11-14,11.374402046203613,11.554048886166042,11.342611616599838,11.502163599155526,432905200
2011-11-15,11.661418914794922,11.681512174037984,11.380102874376917,11.420590511455122,430810800
2011-11-16,11.539654731750488,11.730697658097592,11.526158052056301,11.674014486432323,349210400
2011-11-17,11.318921089172363,11.533956613297583,11.26163807934171,11.515961573160928,479900400
2011-11-18,11.244840621948242,11.39629524451465,11.243041118268494,11.364205296829946,371938000
2011-11-21,11.066999435424805,11.147075380013467,10.97402664206622,11.108685952378407,447980400
2011-11-22,11.291926383972168,11.334513833671332,11.124876075430139,11.127275413489086,409021200
2011-11-23,11.006414413452148,11.271835248639034,11.003114922342636,11.231946643497634,428271200
2011-11-25,10.90384578704834,11.131177535691121,10.896347452766634,11.049302100080252,254760800
2011-11-28,11.280231475830078,11.298226514885982,11.106583753600807,11.167165450061065,346413200
2011-11-29,11.192656517028809,11.3615063403257,11.102683736386062,11.271833076536634,375855200
2011-11-30,11.462576866149902,11.464976204620664,11.34561151824217,11.435285592315928,405938400
2011-12-01,11.634424209594727,11.666514155762085,11.419088417850016,11.472772407153306,387181200
2011-12-02,11.687511444091797,11.805376157634996,11.653921502320829,11.691409969150593,379055600
2011-12-05,11.786779403686523,11.888749682974073,11.7082034744127,11.801175433942815,357210000
2011-12-06,11.724996566772461,11.835364516487932,11.677911559185631,11.771782858370758,283598000
2011-12-07,11.669214248657227,11.724697743633355,11.599334724384597,11.694406499078902,304746400
2011-12-08,11.716300964355469,11.861457734245567,11.70340492087207,11.739994030644757,376356400
2011-12-09,11.805073738098145,11.817670264337348,11.727397161741155,11.781981307930465,296993200
2011-12-12,11.751690864562988,11.813472229118561,11.680012629138563,11.746892187572685,301067200
2011-12-13,11.660819053649902,11.858460977569754,11.60953438960632,11.786481616572019,338928800
2011-12-14,11.40229320526123,11.617929317613271,11.327015972650539,11.597534943264474,406887600
2011-12-15,11.36480712890625,11.508764245199691,11.345912737371552,11.49646803498379,256200000
2011-12-16,11.427186012268066,11.521058116216718,11.383699209130988,11.407392273177884,421478400
2011-12-19,11.462873458862305,11.54205000097332,11.410988181716586,11.470671306358257,235530400
2011-12-20,11.874953269958496,11.879452429754863,11.614331149984942,11.629326213713528,337215200
2011-12-21,11.889948844909668,11.915441413643984,11.756787973261691,11.897146058883509,262948000
2011-12-22,11.952927589416504,11.970322788577564,11.879449870940043,11.90644081966824,202358800
2011-12-23,12.09628963470459,12.104087485707847,11.98112377627556,11.987122123201141,269399200
2011-12-27,12.192256927490234,12.269034142164141,12.086987974353267,12.089388113211907,265076000
2011-12-28,12.075594902038574,12.243844116989825,12.036606450569497,12.203056962415015,228662000
2011-12-29,12.149971008300781,12.165867025684005,12.011713537142423,12.098386834201927,215978000
2011-12-30,12.14637279510498,12.18476140878131,12.101086483930075,12.101685517684741,179662000
2012-01-03,12.33321475982666,12.371303850111989,12.266335215266661,12.278331905253715,302220800
2012-01-04,12.399495124816895,12.436684865741086,12.274732745750228,12.296325988020328,260022000
2012-01-05,12.537155151367188,12.552750049327827,12.376402690121203,12.444783030200755,271269600
2012-01-06,12.66821575164795,12.678712455818141,12.57284446102311,12.589339510675467,318292800
2012-01-09,12.64812183380127,12.828668030563978,12.636724977259822,12.76118864526552,394024400
2012-01-10,12.69340705871582,12.77618261852515,12.641222257745468,12.77348296283516,258196400
2012-01-11,12.67271614074707,12.681713660411893,12.575545330908962,12.676614665511499,215084800
2012-01-12,12.63792610168457,12.683212414517078,12.558749533026111,12.664618342023882,212587200
2012-01-13,12.59053897857666,12.609733685033778,12.556049691682375,12.587241089675192,226021600
2012-01-17,12.737196922302246,12.775885855703955,12.685012110082786,12.722201056478463,242897200
2012-01-18,12.869454383850098,12.880250603650982,12.785179641465511,12.80497337847305,276791200
2012-01-19,12.828669548034668,12.937236411909115,12.791480602084476,12.900648101431987,261738400
2012-01-20,12.60523796081543,12.82117366222743,12.588742905881768,12.82087414528102,413974400
2012-01-23,12.818472862243652,12.849664264007068,12.66521871316139,12.67631525374971,306062400
2012-01-24,12.60853385925293,12.749192262796376,12.582741773618807,12.749192262796376,547638000
2012-01-25,13.39579963684082,13.629429211364092,13.307925868487626,13.629129694482367,958314000
2012-01-26,13.334918975830078,13.459680575769232,13.290232496759266,13.446785332377805,323985200
2012-01-27,13.41439437866211,13.450383654106647,13.309126208474016,13.32622029344172,299709200
2012-01-30,13.58624267578125,13.612934915445917,13.35771129578758,13.36730784867992,379341200
2012-01-31,13.690309524536133,13.743093362036634,13.588039738214041,13.66361728809414,391683600
2012-02-01,13.681615829467773,13.76559108437094,13.662422721083011,13.748196679208752,270046000
2012-02-02,13.649519920349121,13.711000947133627,13.61533015878231,13.672912662206297,186796400
2012-02-03,13.786284446716309,13.795881801384303,13.662721708755297,13.714906523915161,286599600
2012-02-06,13.914944648742676,13.94523589740034,13.741897561973744,13.747295272843896,249412800
2012-02-07,14.060705184936523,14.088297584286366,13.93324229875434,13.953337163921992,316223600
2012-02-08,14.296133041381836,14.299430930856316,14.086794741947418,14.11078812918768,407890000
2012-02-09,14.79068660736084,14.898054623489866,14.412499211944526,14.418497559356336,884214800
2012-02-10,14.79818344116211,14.924145527461555,14.652126491559981,14.724406174029307,631302000
2012-02-13,15.07349681854248,15.110385439505873,14.908245214588852,14.981423422854904,517216000
2012-02-14,15.279234886169434,15.282233257947478,15.05550221425913,15.13527780354815,460398400
2012-02-15,14.925644874572754,15.78398664285141,14.902250522184458,15.423195307675597,1506120000
2012-02-16,15.061800956726074,15.14217718608537,14.594540245420077,14.740597157839764,944552000
2012-02-17,15.059101104736328,15.22855075293545,15.004516964227623,15.088791712225099,535805200
2012-02-21,15.440889358520508,15.44088935852051,15.119084904046868,15.20186047683734,605595200
2012-02-22,15.386604309082031,15.460082043184451,15.267539146793819,15.387803978244815,483302400
2012-02-23,15.487072944641113,15.530261032120217,15.280435148251321,15.447784982996884,568027600
2012-02-24,15.667627334594727,15.682322888291681,15.55456206690843,15.585452361033713,415072000
2012-02-27,15.768095970153809,15.85027093067277,15.483780697436524,15.634634736643577,547582000
2012-02-28,16.057497024536133,16.057497024536133,15.770782634399163,15.834063952112556,600387200
2012-02-29,16.268341064453125,16.42339630870411,16.066202407225784,16.241949943361433,952011200
2012-03-01,16.329221725463867,16.44138998718124,16.15827288033678,16.440188716368482,683270000
2012-03-02,16.350513458251953,16.399097646699424,16.270736276364516,16.322322039636454,431712400
2012-03-05,15.990026473999023,16.419496859736906,15.77528887858816,16.35771629502629,809124400
2012-03-06,15.903042793273926,16.005911575235377,15.481968714703402,15.705102274591791,810238800
2012-03-07,15.915947914123535,16.128584083741828,15.694313424259112,16.099192987886273,798520800
2012-03-08,16.254844665527344,16.284834790355987,15.958832331099295,16.035909066145432,516457200
2012-03-09,16.3502197265625,16.42729647939608,16.288437556514506,16.32142766245593,418919200
2012-03-12,16.555063247680664,16.555063247680664,16.4051061424217,16.464488989527958,407282400
2012-03-13,17.037906646728516,17.04030598440276,16.66751650131374,16.72120208219847,690855200
2012-03-14,17.68212127685547,17.836274778169297,17.256847317945397,17.336325008904765,1418844000
2012-03-15,17.561553955078125,17.994924407491716,17.351317150504983,17.982927716474318,1159718000
2012-03-16,17.56184959411621,17.67071673809508,17.334817472249433,17.536357031756822,825487600
2012-03-19,18.027612686157227,18.04770593977265,17.666220824339604,17.945737282545164,901236000
2012-03-20,18.173370361328125,18.20156017954085,17.739099804984274,17.97992734400862,816662000
2012-03-21,18.06960678100586,18.284043287310563,18.03691779110309,18.07680479759771,644042000
2012-03-22,17.974830627441406,18.129584733666846,17.860564150948907,17.928043533837133,623870800
2012-03-23,17.87616539001465,18.04861346715919,17.826679426094213,18.009325494314666,430488800
2012-03-26,18.203960418701172,18.209060213339406,17.852467003765685,17.988324315640515,595742000
2012-03-27,18.428895950317383,18.482879459534153,18.176371204096604,18.179970211490684,607129600
2012-03-28,18.523069381713867,18.637934909282713,18.30383423122874,18.545861495738894,655460400
2012-03-29,18.290346145629883,18.49128682611594,18.21147066190635,18.37792043638159,608238400
2012-03-30,17.981130599975586,18.311331140464436,17.932844314794306,18.25764714469633,731038000
2012-04-02,18.553354263305664,18.557552303387233,18.00601696882509,18.049504563733386,598351600
2012-04-03,18.87396240234375,18.960638098572023,18.669723933733344,18.813379910721498,834559600
2012-04-04,18.723703384399414,18.770189352914507,18.504468298004472,18.72490305329711,572980800
2012-04-05,19.004730224609375,19.034121326612333,18.696421568835667,18.803789586910128,641298000
2012-04-09,19.081199645996094,19.189467778568996,18.75339847811282,18.778290410302827,597536800
2012-04-10,18.847576141357422,19.31423635218704,18.774397905560473,19.19217278687778,889725200
2012-04-11,18.780393600463867,19.100397777561042,18.69461804652958,19.08030451809648,696614800
2012-04-12,18.677520751953125,18.934245143473728,18.609440729358194,18.744401105405046,614336800
2012-04-13,18.151473999023438,18.735400417512913,18.09988983849955,18.717704900979722,859644800
2012-04-16,17.398698806762695,18.3029271364653,17.342315975168773,18.29632975894881,1050786800
2012-04-17,18.285533905029297,18.294530620705807,17.1521735686551,17.363010967864938,1025528000
2012-04-18,18.2447566986084,18.601950691022754,18.07590601621603,18.40610824521096,954531200
2012-04-19,17.617942810058594,18.136488343859927,17.530368537457306,18.00122840947128,834719200
2012-04-20,17.18426513671875,17.833271641487777,17.107487923475652,17.736100055526947,1030985200
2012-04-23,17.145875930786133,17.294932801607317,16.69361193058955,17.11318695272216,966529200
2012-04-24,16.80337905883789,17.02561253270447,16.64502595627648,16.873257775065404,1076149200
2012-04-25,18.29453468322754,18.534463705385804,18.174570972995628,18.463684828043977,905777600
2012-04-26,18.22555160522461,18.435189330296442,18.05850132311366,18.422592006632996,536068400
2012-04-27,18.084604263305664,18.17997719503756,18.00962731633612,18.14668756512546,406722400
2012-04-30,17.514177322387695,17.946649458727087,17.48478621430675,17.928654412444285,506144800
2012-05-01,17.45868682861328,17.897455033762146,17.431695072049184,17.541761919861205,610999200
2012-05-02,17.574148178100586,17.61673562672609,17.36061190132058,17.401999680946858,427389200
2012-05-03,17.449384689331055,17.736699790336953,17.403798871970736,17.70970804042809,390549600
2012-05-04,16.952438354492188,17.34562074783584,16.95003901595313,17.30723293290557,529992400
2012-05-07,17.079301834106445,17.177972636670678,16.831875234559057,16.839973403148186,460118400
2012-05-08,17.040307998657227,17.139877320519904,16.75689300958564,17.082294811225523,497252000
2012-05-09,17.070302963256836,17.21426167986658,16.8204786347351,16.90595307161,480704000
2012-05-10,17.110483169555664,17.271235580577972,17.04810359720228,17.23224714658665,333200000
2012-05-11,16.99622344970703,17.228954455083397,16.9254445729627,16.944938795837903,399546000
2012-05-14,16.741601943969727,17.020218342238405,16.723007869963247,16.872063182317195,352626400
2012-05-15,16.59014129638672,16.891551303272944,16.547553850865373,16.838467956044074,476336000
2012-05-16,16.377511978149414,16.701715828789432,16.226356835976727,16.616540902429293,560896000
2012-05-17,15.898849487304688,16.420093649029283,15.898849487304688,16.354412973314652,717220000
2012-05-18,15.906654357910156,16.29743751255943,15.660728501601655,16.014022382423374,732292400
2012-05-21,16.8333740234375,16.841172674926746,16.016717947277762,16.03021542850591,631106000
2012-05-22,16.704116821289062,17.21126470111085,16.572455893558352,17.08140247682464,694870400
2012-05-23,17.111690521240234,17.178870394219256,16.59194545669852,16.720005738135033,584897600
2012-05-24,16.95452880859375,17.289828976544324,16.831864695675943,17.270933795565384,496230000
2012-05-25,16.863664627075195,16.970433591614757,16.749098613040008,16.93264481003087,328507200
2012-05-29,17.162981033325195,17.214866347938642,16.954244910245194,17.121894347813555,380508800
2012-05-30,17.369911193847656,17.39450360954806,16.991723919005107,17.070900477902992,529429600
2012-05-31,17.32672119140625,17.43978637731072,17.138677502823526,17.416992669039036,491674400
2012-06-01,16.824670791625977,17.174367068232105,16.81057588332642,17.06969795886077,520987600
2012-06-04,16.923641204833984,17.019912632656442,16.45008431617082,16.839967101402163,556995600
2012-06-05,16.879859924316406,16.98902823106261,16.744901129656423,16.83307442239357,388214400
2012-06-06,17.13867950439453,17.210356923971055,16.959932027303054,17.028012041584304,401455600
2012-06-07,17.146482467651367,17.314431380023258,17.109893351481503,17.313532829236564,379766800
2012-06-08,17.40439224243164,17.412190888737303,17.064894056306933,17.14287090920177,347516400
2012-06-11,17.129981994628906,17.649725363984576,17.113785662621964,17.626332619823046,591264800
2012-06-12,17.27963638305664,17.29343177549039,16.99592187668719,17.22865285390783,435380400
